ear,mar,perclos,pitch,yaw,roll
0.1810066100313644,0.0220863052149693,0.3378048780487805,29.861533554179484,-14.078763519128568,0.361482771640501
0.1687050978481475,0.0508960907677863,0.2849435998038254,34.81685785978387,-9.293308599397117,0.8680514497455227
0.3113618654988473,0.0216930457818656,0.1545856066510782,33.096734385389865,-13.2449676546219,-2.870365184314646
0.1474786898096979,0.0105117666245527,0.2537453183520599,32.344110605517976,3.8466160443080177,3.916338813745941
0.1874664811145155,0.0237296554189494,0.1988975654570509,32.12640381651895,-12.278765370963,-7.53944513950931
0.3469821813503371,0.0482842712474619,0.2417739628040057,34.432680243199734,-16.788547883478874,-1.2982656854853194
0.2982117772323048,0.1944701991588829,0.2279346866725507,42.76737710250436,7.53478423035736,-22.79519741415612
0.2559038364235586,0.0433860915637312,0.3497562227354375,31.540456062108493,-14.760449302092308,1.0291548043059808
0.2787074546660024,0.0,0.2961775585696671,38.62111232603854,-16.349469358792398,-6.942795038427158
0.2408523272209952,0.0275839114482611,0.2251525719267654,36.85325640916033,3.1683116439651138,-12.979427031001672
0.2251111452069232,0.1067684558892028,0.2280092592592592,32.808017440838555,-13.781597235653626,-0.3603460633872414
0.2435023327556729,0.0199007438041997,0.3865570051049348,31.222309738736005,-13.412357641868375,-0.7051432213496879
0.2923270157356522,0.0,0.1949790794979079,36.83942927354284,-18.292066875934687,-5.880162525882594
0.2956237620629261,0.7940258037921623,0.2750533049040511,34.0430869621205,-6.500306024030681,-7.332882710874362
0.3217764824233294,0.0,0.1647398843930635,28.38335414152982,-16.61442448912639,-3.691385986451276
0.2587565159436217,0.0312347523777212,0.0,14.03624346792648,-9.06007674466434,-1.7028864551643588
0.1625082405028251,0.364602655814628,0.2934640522875817,34.34609740006153,-18.72094867471708,-3.179830119864218
0.2366336723667335,0.0,0.5092838196286472,30.733848619087446,-15.456350478991396,0.8208002858949298
0.3026378031639988,0.1527424126988309,0.1801965780851838,26.56505117707798,-17.83438612719442,-5.884359788260902
0.3413787241807354,0.0353039542172832,0.1747187293183322,36.934401732876566,21.870943165216605,8.609671780773546
0.2623089773617214,0.2844465669126076,0.2385133157740708,29.286288155808627,-2.255112495177759,4.6391350564723
0.5780216639707885,0.2414213562373094,0.1908536585365853,37.23483398157467,-39.50368613430474,-10.080597987542353
0.3316302101816778,0.12,0.202081526452732,31.99079113415651,-12.072585933874498,-4.37388049540812
0.1082401998477331,0.0,0.1062992125984252,32.53311133682252,-13.09365362787604,-5.726394510378984
0.3418407516084907,0.0,0.3493785756559479,35.89492485141824,-39.18239208310722,-22.116465585543065
0.2602054712636448,0.2765355548203366,0.2387229056824839,30.363771159113547,0.066468391890893,3.3197013325324183
0.2088624948768717,0.043276089789383,0.0,-2.216794340740192,-22.11936282358232,-5.5275401516561775
0.3770115983210469,0.0,0.1322345726331928,36.14363551674539,-4.126847881619464,-3.0432396828270094
0.3255966460204925,0.0,0.1764374295377677,33.17423521668437,-10.283894819463548,-7.26171358666955
0.2547961728581583,0.0433860915637312,0.3499358151476252,32.0989272547852,-14.117919505991916,0.6944602875497944
0.09765320582401,0.02,0.6349056603773585,37.233027056742806,-14.103295256524186,-7.230242639251578
0.4319202423086455,0.0,0.3352080989876265,41.24354745219594,-34.03333878617431,-0.5430716937238027
0.4122378192345829,0.0211999576001272,0.1695557963163597,27.22359435464159,-25.08937386892861,-3.967918137986904
0.256638937792438,0.0124756572310361,0.2380154207173986,28.5670172129912,-6.037682521422922,5.355825042855191
0.159331836345787,0.091488434866161,0.2658323852863102,19.885165113855425,13.25507923543447,-7.959361924448583
0.2486807963931076,0.1935063933535639,0.2636505460218408,33.5815529218009,-13.371331969891926,-0.3130885750206377
0.2403071653253396,0.0,0.3766454352441614,28.361733649956545,6.426558547412908,-1.4163653095477426
0.2901573908328634,0.4688791394296512,0.0870893812070282,31.862892132751856,-14.70460202409349,-5.051689343762437
0.1507913145763571,0.0125,0.177115987460815,34.23087781199595,2.841647140124318,-4.981713516466615
0.3862069412435486,0.010300524052492,0.1797817346352671,31.07029374568531,8.566227497796701,-4.631568669277416
0.2785413030067467,0.1365325035646236,0.0,34.8581397675237,-11.633633998940471,0.4595819575299665
0.38615302253962,0.0,0.1629244249726177,34.33913462820862,-11.339390455750076,-5.953177682207488
0.2740332608424533,0.3464898533900994,0.2803909590714722,37.72347859874998,15.059273656594312,-2.8239602892423705
0.3857657187990392,0.0,0.1621761658031088,35.63550771314633,-17.393322146912016,-4.820766078092647
0.409549982806743,0.0707106781186547,0.2346368715083799,48.49404768225028,-52.627520687434966,-8.222813890574889
0.2315073437304537,0.0220030850945084,0.24833857992305,27.64898222700084,1.9305874411669903,2.412720885321278
0.0779982517585867,0.0216930457818656,0.703902065799541,33.31357738046014,-13.33924890336343,-7.923259283378654
0.3098686064458536,0.0181818181818181,0.092955700798838,32.329504372468485,-11.888658039628012,-4.364113421476793
0.3959509909750812,0.0575868958369666,0.2313557302835358,41.16072082134923,-23.797181356190293,-11.412551670882191
0.2301689949547102,0.0181071492085037,0.3608714408973252,31.61674052084043,-13.175893700797207,0.9934688562825826
0.3172274853924706,0.1814408896164101,0.1310924369747899,34.88161054692852,-20.353229148068834,-1.0266961800578849
0.2434489021609964,0.96595690171815,0.2806481198410272,32.77850715109541,11.052262959492513,-6.92721812600917
0.2749941109204082,0.0,0.2079439252336448,33.32491976124725,13.901350769509127,0.8593722436446815
0.3944884888216782,0.2894427190999916,0.4980800877674163,37.375807495548166,-39.96176092666899,-3.1798301198642345
0.1143048831798967,0.0606091526731326,0.5207373271889401,36.554896533955336,-0.3267784692013037,-37.79949518422005
0.2369077873883713,0.0,0.4026009211595773,31.153791588173465,-14.870957355858058,2.9108378261677537
0.214619860892204,0.0397930618567887,0.7150326797385621,37.93780168380141,0.7429871917467111,14.075088058255057
0.2744929428440028,0.0204992900133311,0.2600446428571428,29.96794494001913,0.6524082149370949,-0.1186246328087399
0.1179175427265818,0.0216930457818656,0.8013468013468014,39.66150355703087,-9.557104221670665,-6.981057406829794
0.4063493909426158,0.0,0.1860879904875148,27.764488465620087,5.682013127642567,-4.6083365803268
0.1556904466317333,0.0105117666245527,0.2452651515151515,30.80937632498677,6.539507274168368,1.5368351684264907
0.695084868167673,0.639288324786443,0.2286149162861491,30.606407031509523,-70.04042840366617,42.03176597012838
0.256877156192877,0.6980587512333348,0.2890962895515593,30.300947373657188,-16.86336804608772,3.2194948968528303
0.1435843349023172,0.6201918853434399,0.1687022900763359,35.0039605504777,-7.78104622298356,-2.311928079424758
0.4680617895458397,0.5574458620727031,0.299231224127735,43.03473942807947,-43.25158749034702,2.7134094450333133
0.3089346810719914,0.1561093857666582,0.7435897435897436,45.34308439952353,-21.68229161324493,1.7252548754726722
0.3774945504677361,0.0199007438041997,0.1489637305699482,32.68693654101056,-15.22818133808758,-6.9682567413785295
0.3103177242546204,0.032005966443614,0.1715291750503018,32.91445002230012,-8.451112760833412,-3.106027095616432
0.2597150011023262,0.3750520832887243,0.3745114698385726,35.21448582180136,-13.663229340128488,-0.4748160322425884
0.2315531600777758,0.0089442719099991,0.1764705882352941,26.80205408391023,11.42406734200108,2.6698897620076227
0.2139251731603071,0.2135078008812583,0.7196467991169978,32.221720226538885,5.112849779882434,-10.29157741399791
0.3241949487754783,0.0,0.2022538552787663,32.93576810897201,-7.830883463384208,-3.2369301090176608
0.2321477704777226,0.0328797974610714,0.2283849918433931,29.22673682437398,-14.953985232553055,2.029886786310533
0.2378198725831307,0.1897334990440816,0.2447431920027576,31.80353680778154,5.266571629006662,1.919810129955504
0.2737867493537895,0.0535714285714285,0.72,32.67727232083061,-18.041169596835164,-3.43363036245052
0.1716256677605536,0.0274721127897378,0.2696629213483146,35.10244019367983,-13.388373084582952,-0.3661022348313451
0.3664699998659465,0.0177689770389913,0.251418439716312,34.55915159724538,12.48140360012806,6.978057313654564
0.2627484824917914,0.1517426242954708,0.2225531914893617,37.492003190308985,13.75207578177425,16.005120458352653
0.2076787673016577,0.1576295961356796,0.1038732394366197,26.247626283325488,-3.79306428168864,3.004480156189796
0.1960486398077235,0.4303393620282813,0.3746589358799454,29.47097217673133,-16.945323377379136,3.576334374997351
0.2847954187810704,0.0161690416690888,0.0,34.3010596856564,-9.955813704007788,-1.0665535374729405
0.1054763946863053,0.0639297516966294,0.6955974842767295,30.814513778285164,-28.7329414562991,37.5418724071768
0.1404520957640411,0.1875364784919944,0.7251396648044692,32.98099754545548,5.16694891966772,-9.066502739816173
0.3105549013003044,0.1117592865196659,0.22840790842872,34.40582083577782,8.25943797987881,5.668360383836404
0.2811926792381208,0.0,0.2374651810584958,31.32120191785388,-13.59094844784135,-2.045408488887219
0.3423184105194909,0.0098893635286829,0.027027027027027,29.729755695521387,2.245742565895088,-1.123302714075437
0.2269868401138028,0.3572416577541125,0.4093211752786221,33.70895209336222,-13.030478948414029,-13.340846710873324
0.35379217320544,0.0579086368169032,0.1464346349745331,32.637507584285686,-17.756350340654073,-5.774325902663274
0.2504914206433375,0.0181071492085037,0.717896865520728,32.799531272619205,-11.615670124466147,-1.9091524329963765
0.3855787324890759,0.0095238095238095,0.2490340709518791,34.32005070853856,14.860070984506,4.87742398060817
0.2944243488774621,0.0,0.1215859030837004,32.13895902206477,-20.311018433161507,1.3019526725788957
0.212247237618099,0.5434749128942916,0.2688941925218774,34.67544394153562,-11.804601874985654,-0.4547188616931428
0.0812129798620021,0.0178885438199983,0.2816666666666667,33.98952009299641,-12.528807709151522,-1.1573330681295004
0.3087676336200068,0.1598176583282616,0.2286458333333333,34.27803094060903,8.349472522959527,4.8344063062632605
0.2354463134561852,0.1175700140817928,0.124328789756299,30.72469347079064,-14.965054618214138,1.4410992921221242
0.0743104387143271,0.5501094978520713,0.8026124818577649,28.011938882215656,-15.592810939266338,-13.407508437063177
0.2768535553727079,0.0,0.2672018348623853,27.48456565629511,-1.7376536238466114,1.930587441166992
0.2168948722859854,0.1591019989480961,0.2354679802955665,31.467543368565035,1.4086287353384672,0.0
0.3035630844304401,0.0,0.0,31.50962630693259,-9.363451245744876,-2.284524458007873
0.2095492787544494,0.3956490471050488,0.2203054298642534,33.95702321570625,-12.07494354637181,-3.1878637400461813
0.1009955236321734,0.0196116135138184,0.7619617224880383,39.3302216294341,-9.948073855146632,-12.687521373869982
0.1022157526690598,0.0,0.78099173553719,34.14358665193777,-11.84716342093156,-10.420712396794514
0.3041645597737146,0.0610911320210287,0.2472144846796657,32.76849907876983,1.316912405793244,13.570434385161484
0.1515065986356935,0.0,0.0,30.068582821862456,-19.02805164878085,0.9521967519118646
0.322978459838987,0.08,0.2034934497816594,32.45543582057568,-12.227706534649109,-3.7278834295620458
0.277882382810139,0.0339541492023205,0.243559718969555,37.80497662421703,-5.682013127642567,-0.2886412836890553
0.1167619608173398,0.2199991386585562,0.6640746500777605,29.65910923599512,-17.715792706376952,5.710593137499642
0.2285101779650172,0.9462718437739768,0.6,31.76257163930792,-18.945305606581982,6.261326304302225
0.1436749074897004,0.0,0.4201652892561983,27.058436436871173,-13.231888432951656,0.6193897032181346
0.3216688222696386,0.1632455532033676,0.3227925079056191,36.56814517828277,-19.832129850218333,-13.371331969891909
0.3069549520421811,0.0,0.0,30.84947679701045,9.095780838145776,1.8339673312148017
0.2447710982977819,0.05433010130451,0.2360105332455563,31.532171411718384,4.513988458001265,-0.4761312516418513
0.1491914070362611,0.1938125520604009,0.7192982456140351,33.029266451376714,3.910918422409945,-9.885253411229964
0.167015147779522,0.0216930457818656,0.1245791245791245,38.29016319224307,-5.14433894215296,-4.119452866305037
0.1113287630845039,0.0165521177720473,0.7707100591715976,31.990623862837275,-15.303727400229942,9.11588683285603
0.1642646182095467,0.0312347523777212,0.6618852459016393,50.02407525853956,2.586905479426448,-27.11463412476693
0.2094138297019255,0.3021053012163063,0.8009950248756219,31.90810693565316,-12.414292646085608,-14.121000476387568
0.2104644883555621,0.7603697115977023,0.2822966507177033,29.57268633756432,-5.277740623592286,-6.192617624047592
0.5757152345749669,0.6787348875598906,0.2284063260340632,10.508022140232352,-59.19855402386312,15.333284793053512
0.2782377295602227,0.2355827694358327,0.349350137849547,31.8642801917669,-14.077212913581093,0.5224394369587455
0.2462073079945369,0.1116307718857891,0.1115843270868824,31.690821304599524,8.4901562330122,5.299229014688905
0.2322848605671468,0.396090513512585,0.3750212693551131,35.29807321063497,-14.14760538700169,-0.3156760317565619
0.375880051049034,0.0,0.1826060043330238,48.77158316341462,-25.68109771759224,-15.764195431299957
0.2085184644052617,0.6078631715979235,0.6138211382113821,29.323481636654336,-3.53140708904886,2.019669146722485
0.2695188519004425,0.3480545236350153,0.2370564281559046,28.42983643641702,-1.6926451055782925,1.895622258614761
0.0854017755037619,0.0381071492085037,0.7338376891334251,35.31527898844588,-14.139634236028511,-6.131025268862105
0.2921874220752842,0.2403837665057181,0.3499013806706114,32.86867893336749,-12.910898167257892,0.0
0.2394771662811906,0.1496882008537471,0.1096234309623431,29.55493215117834,2.39925779325203,6.05898772397835
0.3438500021267615,0.0534603326177165,0.1742574257425742,37.0658357119332,22.8519478489157,9.1301764822787
0.5913706985382614,0.3414213562373095,0.2075471698113207,54.64298940253086,-32.5175106150455,-8.88065915052022
0.33788959475271,0.0,0.0,27.62924666946569,16.26020470831197,0.8951737102110744
0.3220234567412027,0.08,0.2036713286713286,32.37493290491274,-12.90414032298992,-4.285048458535673
0.3467650395204018,0.0104684784518042,0.0333333333333333,31.22965298738809,9.697380497532448,-1.0152619716711249
0.3858456657968101,0.0,0.2090970807875085,48.12740947619882,-25.57086412157121,-13.600542516658743
0.1513867295845608,0.0266191889228855,0.2348389795064826,38.89426981999285,-6.191168151669423,-3.282694963588254
0.3221507479695121,0.02,0.0,32.04634777177534,-13.21086810232416,-0.911792192242423
0.254106842365185,0.0090350790290525,0.2475592747559274,40.28734831021153,-1.7069849023547177,27.91470205551268
0.2769680585754191,0.0196116135138184,0.3931260229132569,31.15486916391036,-15.577825774311007,0.5208563745019587
0.1931566361990801,0.0110940039245045,0.2275172943889316,34.156268686633595,5.377522235559464,-2.65974994170111
0.2314463039457202,0.0,0.3051136363636363,33.45784566763033,-16.16205958061938,-3.098975307404285
0.319053689605103,0.6882192570813374,0.3250857422831945,36.41055186996682,-16.940615231655475,-14.397238201944877
0.3605037797391671,0.0527438401263756,0.6586741889985895,38.08504503308667,-11.851248943668535,-6.942255311612036
0.3090089064564784,0.1,0.3226355458302942,38.09283727619539,-21.0863010614684,-14.264512298079907
0.272277983374191,0.0,0.3764141241001028,40.71870386491352,-9.244209420994531,-0.1680223321664272
0.0675168993502005,0.5863929169188047,0.7985185185185185,20.62987994612619,-19.44003482817621,-13.55945187053405
0.2456737021576852,0.1777480163571766,0.0955882352941176,35.70669140060285,-12.804266065286782,5.194428907734786
0.1960916711309465,0.0980936347194021,0.298311444652908,33.26442841525876,-16.81630861869239,-3.029540655610324
0.3529529419504671,0.0298997596167037,0.0295566502463054,30.95311664742087,8.898313064462585,-0.7233931194276462
0.114708642208222,0.0,0.1068852459016393,32.75117832278837,-12.503736628701,-6.1322224976793045
0.243638324170311,0.187744117769155,0.2359974826935179,31.54747076745381,3.298921465423827,-1.5357120154042987
0.1646228928745644,0.1184464540552736,0.3312745648512072,32.94921511659043,-21.39216087831688,-6.340191745909906
0.1934218071517324,0.02,0.6796941376380629,51.8427734126309,37.2843264364516,-73.2287761813696
0.277576514639644,0.0,0.1098562628336755,26.825632800592093,-4.47983427732147,-0.4896955931292241
0.155573997803816,0.1758923710121316,0.2342054881940012,32.36201979614801,2.449662620127009,1.5316077920110305
0.1871526403629317,0.1,0.90625,47.19656956545882,-16.878783887672633,-6.501386073861858
0.2765757955189587,0.0,0.2317845828933474,32.71371750273203,3.964654722856092,4.951380619943674
0.2565387428866424,0.0,0.3538421599169262,31.80142866602077,-14.567691040248633,0.6965709014221961
0.0959296510221323,0.0,0.3391442155309033,33.8304980769171,-6.540811603860299,2.03091423685311
0.1894144763934924,0.6577901931197211,0.1740384615384615,37.49265333305036,-11.987511943460468,-1.2555968740258745
0.1316274654250392,0.278756826067344,0.1868484362469928,28.00917670801384,8.322011579033681,7.275004957889254
0.1979681561670589,0.0371390676354103,0.3303167420814479,37.647620640107625,-11.624395724348917,4.899092453787762
0.3371816731572289,0.1231457589386232,0.0,29.386379960350883,14.60245880407835,4.51398845800126
0.0943160309684766,0.1980166631999398,0.7690075449796866,36.825370140129465,-7.6037523954643325,-9.777749974228897
0.1014019547078486,0.1863101849987539,0.3029346210995542,33.468605096803,-7.54537402687028,1.3671814945431469
0.2188283938962305,0.0447213595499957,0.6608961303462322,46.94639599485618,16.194309648793364,-21.11793416422098
0.3132656593099274,0.0130744090092122,0.2106690777576853,28.25283625152029,-6.134409943923893,3.742988295687128
0.2539313011291574,0.0540653176202337,0.262528047868362,31.810907418725016,5.874975929945806,6.940983428742579
0.142591245447025,0.0454178122763675,0.308411214953271,35.82589876847271,-12.511765538472302,4.81691529649263
0.2458630801278106,0.0108465228909328,0.100677637947725,26.761717840103337,7.266412309556353,-1.3131403409175149
0.2816487467230634,0.0170871531543352,0.2683823529411764,39.838608874109255,-11.519806185587804,6.524540464698295
0.2552875066000631,0.0220863052149693,0.3445399393326592,30.82354467077556,-15.291729419808783,0.5192828765891614
0.2422253912570766,0.086858980643098,0.3791132663664703,31.1236284360478,-12.369061525925504,-3.179830119864225
0.2665376323423976,0.0,0.3600105652403592,31.818853928340243,-14.03624346792652,0.3451511231641349
0.24725081848154,0.1025566666602377,0.2465277777777778,32.95128475174028,1.5074357587750036,5.380407064477631
0.2053352289412999,0.0105263157894736,0.1959114139693356,31.548701179543464,4.763641690726194,2.666259540919355
0.335547515583397,0.0210818510677891,0.1431693989071038,19.59761868122919,-22.75827547810592,-7.757250050043384
0.2964785835048655,0.0965071459684943,0.3146609488072903,36.1622547423237,-12.691969709756268,-0.6492161746323206
0.2320748864153606,0.0,0.2441025641025641,30.41108126712537,3.110840653490808,-4.041355854431476
0.2559142416036862,0.0,0.2312811980033277,39.49560264402074,-12.904140322989914,-8.84539711377376
0.2865464747952108,0.0166090959707479,0.268595041322314,34.20623175574464,-12.023809909253126,1.3845227066731416
0.2046394848027272,0.1586423929559242,0.24340075419952,30.67432789919638,3.5274680503741167,-1.7261996488176663
0.3121389571965853,0.0,0.4494324045407636,38.67583056337968,-38.27311595099866,4.981081935308389
0.2919164441531119,0.0,0.3461093990755007,31.349580865242995,-15.42216131873867,2.6324348689864747
0.2967380839787184,0.0,0.3450460829493088,31.58426417990745,-14.66154774860924,1.498675606024164
0.3052724460527729,0.1598176583282616,0.2287053920291742,34.80757152859686,9.08746250980619,4.894999020951058
0.2810296808135344,0.0454220215771815,0.1143430290872617,29.63483832178904,-3.0592155395035974,-1.2246638570062367
0.333084371469608,0.3716256468370543,0.6433150183150184,33.36370269145737,-13.223067652701324,-10.827453103825391
0.2649902437200697,0.0543321533284971,0.1615057680631451,31.302494525088097,-4.695310441651625,-0.6604408286579572
0.2755217551814445,0.0248976452677052,0.2790600083927822,31.31250914367573,-11.162726969878957,-1.0199951330761683
0.2207914912994254,0.4505301491324608,0.7267080745341615,31.97377610633144,-18.170914841662945,9.576286810616054
0.3138641118679195,0.397435012109838,0.2380834160873882,33.31386952104219,-15.741535373412924,-9.33066853459836
0.2563547387372454,0.0437793509968349,0.1999362244897959,29.145649754466668,-16.45656336302084,-6.738575701608166
0.1253036835162795,0.0,0.8083916083916084,44.44833829044341,-9.664735248089375,-14.072971526686214
0.2019480909986054,0.5087714327871027,0.7252066115702479,31.22402109924826,-18.20647771858916,9.872939493715135
0.1287676602978994,0.0371527738999589,0.3033268101761252,27.909609508866108,-14.875682001638763,-0.5371321970091152
0.3547602001688327,0.0204188503539041,0.0292682926829268,30.995581623882792,9.789656297448602,-1.2986743193460226
0.1001632409027615,0.0220863052149693,0.708803611738149,34.43751253733342,-14.35762496219925,-9.486965552533135
0.333503502899379,0.0328797974610714,0.276707530647986,32.38330041916986,-12.17710812273076,-5.710593137499653
0.3401536696528351,0.0620693377964223,0.6608490566037736,38.58539819266031,-12.157182089006232,-6.974929515996141
0.1920286576541864,0.2341302043558155,0.725752508361204,32.63630935395957,5.174089618737167,-9.827724011163117
0.2780249526765647,0.0166090959707479,0.3368869936034115,30.4455626674754,-11.133999210646994,-6.974929515996135
0.1707537490401108,0.0,0.7747093023255814,32.82081894747586,-16.325276548037856,8.082632787955836
0.2089806916571774,0.0248069469178416,0.2272727272727272,35.62790729142094,-12.63906244063009,0.8680514497455528
0.0964127566373003,0.0345022333637306,0.2282218941151655,35.60614637151125,-5.9712933268322965,0.3951370425074883
0.2743726934690748,0.024164883733207,0.26,37.63970503626487,-7.686277954666881,0.2945772476674127
0.5276571812834913,0.0894427190999915,0.1401299756295694,42.39440515157527,-43.28822182094741,-7.376726006945303
0.309105542874686,0.0130744090092122,0.274016590848274,31.27980569578295,-1.5398382886236337,-4.304468960507975
0.0930182240622289,0.2104703485669986,0.3209697846933236,34.3201727447975,-5.152081702206195,-1.20746059647106
0.2866078461803273,0.0,0.3224489795918367,30.28447979748215,-13.076961919919444,-5.8445658773868665
0.0696244687520008,0.5652462315198726,0.7951030927835051,17.73052801154195,-18.610164727827343,28.555814208511222
0.2549156141699712,0.0579246649226644,0.3715921483097055,32.13082532733104,-13.706961004079842,0.0
0.1913651603108193,0.0161690416690888,0.3212809917355372,35.709961614321145,-10.437475351118213,1.1108592829510542
0.2832786481181114,0.0,0.2698130008904719,29.884546671547664,-12.69856050955112,-3.509744589838525
0.1398759406441942,0.0170871531543352,0.3848484848484848,35.87876518714777,-13.276397042315963,4.016985413901977
0.1351111794835515,0.0,0.2523452157598499,32.7352262721076,3.664184320740748,3.383005791330614
0.3131110642565272,0.0,0.1598877980364656,28.373790499570067,-13.675216239067892,-4.890402058053853
0.1540058325543136,0.3045125605640666,0.6243362831858407,29.706684116259,-11.337203190434517,-0.1418209467804212
0.3542574559654997,0.0626779431594421,0.2344466273739358,32.54364976662378,7.865164004943363,-4.195111708292089
0.3057416459068444,0.1653680024974596,0.228764981761334,33.44267796010682,9.04580126159078,4.975890983508852
0.0840332255578546,0.2319909344228125,0.3506920415224913,33.32563578992601,-5.520984820517417,0.136743844218078
0.1904487638329908,0.0216057705490573,0.2263279445727482,33.982888381210785,4.728516051203287,-3.109307450935278
0.1215863702834201,0.6155138501355866,0.6558139534883721,30.165936876270045,-3.050949067418085,2.905920999653352
0.2695691948003424,0.0212717814905758,0.232029598308668,32.98938615544659,4.264774370524199,3.21862211089902
0.3291465908371458,0.0,0.0256410256410256,30.80937632498677,-3.35007639750148,-2.374318631438444
0.1317023611295796,0.0863778900898433,0.8045649072753209,41.96234273849274,-6.126095262164941,-13.115054905115146
0.3500859545678368,0.1434496418927933,0.2635983263598326,31.66075109663661,9.727578551401605,1.9091524329963845
0.291252261629686,0.3226338437698826,0.3166127292340884,36.49337001358668,-13.852427032445188,5.138118577449001
0.2609283573105989,0.2952062980194118,0.233342549073818,30.43423575344341,-10.388857815469612,-7.750961040530431
0.3145879550624841,0.0103975048982007,0.2185741088180112,31.04419042333381,-5.638318461847496,9.521491666695107
0.2423780436833626,0.0267113801133651,0.2264559428447716,24.053187780906068,-4.045890123478848,6.125371940199721
0.1014086552744522,0.3423971391769329,0.2380169816488633,30.516411187624225,-6.416870066767085,-2.9475860762681942
0.2157510581027628,0.2055930924641275,0.3109869646182495,17.360168296919003,-5.539609317515134,5.379221988036522
0.327176708896456,0.5400456866988164,0.6409671532846716,32.949215116590445,-13.690049617465514,-15.448311832446848
0.2627405677347651,0.0181071492085037,0.201935767707875,31.589788294266345,-15.40944587742211,-5.380407064477631
0.2067731989539082,0.1056179937521572,0.2626262626262626,33.14475614108708,-13.66731244632674,0.0
0.2534156710603877,0.6562864694998679,0.2883087400681044,30.9239954145749,-16.30170834430738,3.4192678185355265
0.2735064072118394,0.0128831325280166,0.0,23.63687276358064,-5.342546249895878,-0.7143741957588712
0.5658316473063169,0.0,0.0,61.66954191445998,-62.965321803232406,-11.842076115327794
0.3417621823975424,0.0,0.119375232428412,26.86483015253694,-20.90521754201834,0.939190945735559
0.2972576084303994,0.0210818510677891,0.2229471316085489,39.881439400032704,-10.610330550138803,-6.763593582769556
0.2700802837398575,0.210429745281605,0.2322751322751322,33.1051143839124,2.244410353760057,2.312350045204801
0.0717453181970282,0.2298745497930303,0.3512532411408816,32.871612064291185,-6.058241208890462,0.2702611064941326
0.194053361929177,0.47454535794647,0.38334335538184,29.76374720983076,-13.995008657116037,1.4014520507333568
0.3335358217455991,0.5722854315746105,0.2187171398527865,53.30478406754456,-22.702842123212857,-7.556344056439479
0.3106515673472868,0.0,0.1965174129353233,32.06132927062833,-10.769988232617065,-5.432984534314185
0.1940489282505676,0.2061006352289748,0.2359178263750828,30.35092393369173,-17.440595881657504,1.8585029996111064
0.1280681569585972,0.0517256752933711,0.2784241142252776,35.10607933026459,-11.47347849848311,0.3781844715096361
0.2923531760608077,0.0105263157894736,0.2389743589743589,31.424845250743648,-0.1750374784143214,1.1667588476431872
0.1833151366753462,0.0345622140633989,0.7529107373868047,38.29016319224306,-1.8087393224920647,-13.894246783393356
0.2627018241511386,0.0175411603861405,0.1169825072886297,24.54763866925127,-20.23336912656269,0.918123002335037
0.3117330659884593,0.0990378264508025,0.2009744214372716,25.76932762433871,-20.220697610915888,-17.0774829783914
0.3563402235501577,0.0298142396999972,0.0,24.65942507221067,-22.98871680208063,-0.1736230428384775
0.4024570867910667,0.0,0.4111318989710009,37.722104673374176,-25.577290777438183,-15.751173663453017
0.3798644032338885,0.0095238095238095,0.2488592488592488,34.21991474764288,14.614603931804757,4.6106493186606095
0.2064897771950498,0.3753554556715582,0.2902182700080841,32.07400087529404,-17.536536172117444,-2.74808818005375
0.2323914368851243,0.0,0.1495633187772925,34.799300509907305,-18.949054681919737,-0.5729386976834859
0.4045272555724969,0.0,0.208955223880597,42.86872763692161,-25.49422672229101,-15.77007276541072
0.2762671305107574,0.1571102932083995,0.4430496019595836,38.396089344728296,-8.63219467723077,1.117046350318556
0.4278538213071834,0.8203067944372926,0.2988777318369758,44.20057588668248,-41.3714678445636,1.5765500551837328
0.5034117794505446,0.2973164650885855,0.2734069063723745,49.50325958111905,-40.09633631760273,-13.405875241136552
0.1459259925303751,0.0571333599647047,0.8387850467289719,45.64834624514011,-4.203337589267343,-3.997303437407625
0.314603187843533,0.1588240099678742,0.2291231732776618,34.992020198558635,8.849682481857228,5.063616853030091
0.1249725034603217,0.0588321134172759,0.2743951076841265,36.78079075110095,-9.642638778769255,1.1123996162977925
0.3982878498517464,0.0,0.1564554299237444,33.906276988442166,-11.430301581627532,-5.927504192390159
0.2413851902630936,0.1119281257329686,0.3785232578246584,33.32229561387674,-10.48848615888584,-2.837410704134772
0.36472706648094,0.0204992900133311,0.1748344370860927,37.095979029752826,22.547948606351195,10.01952904125934
0.1440615277343684,0.864629021444653,0.6527331189710611,26.62712675356235,-15.66816042175249,6.186766936892079
0.0606160341907434,0.3038447386372257,0.6510369702434626,31.666198326489905,-14.35425562972827,-4.8009760335176415
0.2305408685527398,0.0114519666862773,0.1009708737864077,25.32181993098944,5.165241044995742,-3.7173822548639
0.2229496471775136,0.0624695047554424,0.3989308386234547,32.03658580786507,-14.93141717813757,1.2151827830185238
0.2179233818054265,0.1871744246289214,0.2372666877570389,32.68785808764228,3.3527327395219952,1.7167982112898568
0.2252182929229957,0.0098772959664958,0.2633158289572393,21.71127461653349,14.567691040248633,-7.275004957889251
0.2369075394209621,0.4426163110859806,0.8173719376391982,50.71712108318328,9.936908823538394,-15.98409618515098
0.2749747565395742,0.0090815321837299,0.2727272727272727,34.00622741676263,12.843882846882025,3.661935575519803
